a : -952.0000, 0 -> 3
b : 635.0000, 0 -> 2
c : -903.0000, 0 -> 6
d : -871.0000, 0 -> 4
a : -308.0000, 1 -> 3
b : 499.0000, 1 -> 3
c : 305.0000, 1 -> 4
d : -725.0000, 1 -> 3
a : 711.0000, 2 -> 4
b : 264.0000, 2 -> 2
c : 346.0000, 2 -> 1
d : 498.0000, 2 -> 1
a : -289.0000, 3 -> 4
b : 943.0000, 3 -> 4
c : -272.0000, 3 -> 7
d : -623.0000, 3 -> 7
a : 748.0000, 4 -> 1
b : 173.0000, 4 -> 5
c : 727.0000, 4 -> 1
d : 154.0000, 4 -> 5
a : -768.0000, 5 -> 4
b : -757.0000, 5 -> 1
c : -974.0000, 5 -> 5
d : 951.0000, 5 -> 0
a : -430.0000, 6 -> 6
b : -803.0000, 6 -> 3
c : -107.0000, 6 -> 6
d : 608.0000, 6 -> 6
a : -980.0000, 7 -> 5
b : 987.0000, 7 -> 1
c : -868.0000, 7 -> 3
d : 550.0000, 7 -> 1
a : -63.0000, 0 -> 0
d : -73.0000, 0 -> 6
b : 469.0000, 1 -> 5
d : -147.0000, 1 -> 7
d : -95.0000, 2 -> 2
d : -121.0000, 2 -> 6
b : -749.0000, 3 -> 7
d : 660.0000, 3 -> 2
c : 697.0000, 4 -> 2
c : 672.0000, 4 -> 5
c : -898.0000, 5 -> 4
b : 741.0000, 5 -> 0
a : -724.0000, 6 -> 7
c : -921.0000, 6 -> 7
a : 648.0000, 7 -> 1
d : -845.0000, 7 -> 4
