a : 561.0000, 0 -> 2
b : -763.0000, 0 -> 1
c : -561.0000, 0 -> 4
d : -834.0000, 0 -> 0
a : 853.0000, 1 -> 3
b : -157.0000, 1 -> 5
c : 339.0000, 1 -> 3
d : 676.0000, 1 -> 4
a : 484.0000, 2 -> 2
b : 627.0000, 2 -> 0
c : -804.0000, 2 -> 3
d : 271.0000, 2 -> 5
a : -498.0000, 3 -> 1
b : -46.0000, 3 -> 0
c : -85.0000, 3 -> 4
d : 220.0000, 3 -> 4
a : 525.0000, 4 -> 3
b : -702.0000, 4 -> 3
c : -715.0000, 4 -> 0
d : 334.0000, 4 -> 2
a : 137.0000, 5 -> 3
b : 403.0000, 5 -> 1
c : -216.0000, 5 -> 4
d : -712.0000, 5 -> 4
b : -344.0000, 0 -> 3
d : -177.0000, 0 -> 1
b : 302.0000, 1 -> 0
d : 163.0000, 1 -> 3
b : 594.0000, 2 -> 5
a : 612.0000, 2 -> 3
a : -205.0000, 3 -> 0
a : 436.0000, 3 -> 5
c : 271.0000, 4 -> 5
b : -204.0000, 4 -> 2
a : -147.0000, 5 -> 1
d : 772.0000, 5 -> 0
