a : -250.0000, 0 -> 3
b : 445.0000, 0 -> 3
c : 29.0000, 0 -> 1
d : -255.0000, 0 -> 5
a : 456.0000, 1 -> 4
b : 751.0000, 1 -> 0
c : 691.0000, 1 -> 4
d : 519.0000, 1 -> 3
a : -98.0000, 2 -> 4
b : 608.0000, 2 -> 0
c : -948.0000, 2 -> 3
d : -803.0000, 2 -> 2
a : 886.0000, 3 -> 1
b : 324.0000, 3 -> 0
c : 438.0000, 3 -> 5
d : -874.0000, 3 -> 0
a : 839.0000, 4 -> 4
b : 79.0000, 4 -> 5
c : -725.0000, 4 -> 3
d : -523.0000, 4 -> 0
a : 391.0000, 5 -> 5
b : -437.0000, 5 -> 3
c : -806.0000, 5 -> 2
d : 93.0000, 5 -> 4
d : -749.0000, 0 -> 3
b : 578.0000, 0 -> 0
d : 507.0000, 1 -> 0
c : 555.0000, 1 -> 5
d : 823.0000, 2 -> 3
c : -401.0000, 2 -> 5
d : 560.0000, 3 -> 3
a : -205.0000, 3 -> 3
b : 2.0000, 4 -> 0
d : 945.0000, 4 -> 1
d : 252.0000, 5 -> 2
a : -978.0000, 5 -> 1
