a : -732.0000, 0 -> 6
b : 509.0000, 0 -> 6
c : 783.0000, 0 -> 5
d : -587.0000, 0 -> 6
a : 119.0000, 1 -> 2
b : 157.0000, 1 -> 1
c : -290.0000, 1 -> 6
d : -209.0000, 1 -> 1
a : -988.0000, 2 -> 6
b : -283.0000, 2 -> 4
c : 753.0000, 2 -> 6
d : 434.0000, 2 -> 0
a : 181.0000, 3 -> 4
b : 728.0000, 3 -> 5
c : 928.0000, 3 -> 6
d : 574.0000, 3 -> 0
a : -867.0000, 4 -> 1
b : 245.0000, 4 -> 2
c : -83.0000, 4 -> 2
d : -412.0000, 4 -> 4
a : 508.0000, 5 -> 4
b : 663.0000, 5 -> 0
c : -971.0000, 5 -> 5
d : -174.0000, 5 -> 4
a : -407.0000, 6 -> 6
b : 664.0000, 6 -> 6
c : -27.0000, 6 -> 4
d : -193.0000, 6 -> 0
d : 283.0000, 0 -> 2
b : 299.0000, 0 -> 2
b : -2.0000, 1 -> 2
c : 347.0000, 1 -> 2
d : 391.0000, 2 -> 4
c : -564.0000, 2 -> 3
c : 832.0000, 3 -> 3
c : 102.0000, 3 -> 0
a : 935.0000, 4 -> 4
b : -488.0000, 4 -> 4
d : -678.0000, 5 -> 2
d : -110.0000, 5 -> 6
a : -709.0000, 6 -> 2
c : 456.0000, 6 -> 2
