a : -330.0000, 0 -> 2
b : -681.0000, 0 -> 0
c : -854.0000, 0 -> 3
d : 877.0000, 0 -> 0
a : 411.0000, 1 -> 3
b : -912.0000, 1 -> 0
c : 117.0000, 1 -> 1
d : 841.0000, 1 -> 2
a : -522.0000, 2 -> 2
b : -354.0000, 2 -> 3
c : 498.0000, 2 -> 0
d : 749.0000, 2 -> 2
a : -31.0000, 3 -> 0
b : -490.0000, 3 -> 0
c : -372.0000, 3 -> 3
d : 893.0000, 3 -> 1
c : 137.0000, 0 -> 0
d : -64.0000, 0 -> 1
d : 215.0000, 1 -> 1
a : -891.0000, 1 -> 1
d : 353.0000, 2 -> 3
b : -479.0000, 2 -> 1
b : 1000.0000, 3 -> 1
a : -430.0000, 3 -> 1
