a : -910.0000, 0 -> 2
b : 86.0000, 0 -> 3
c : -131.0000, 0 -> 4
d : -164.0000, 0 -> 1
a : -212.0000, 1 -> 1
b : 42.0000, 1 -> 4
c : 127.0000, 1 -> 3
d : 846.0000, 1 -> 0
a : -501.0000, 2 -> 0
b : 895.0000, 2 -> 0
c : -630.0000, 2 -> 7
d : -77.0000, 2 -> 6
a : 546.0000, 3 -> 1
b : 501.0000, 3 -> 2
c : -8.0000, 3 -> 2
d : 211.0000, 3 -> 5
a : -278.0000, 4 -> 4
b : -663.0000, 4 -> 4
c : 477.0000, 4 -> 0
d : -166.0000, 4 -> 7
a : -73.0000, 5 -> 0
b : -205.0000, 5 -> 7
c : 465.0000, 5 -> 7
d : 658.0000, 5 -> 0
a : -299.0000, 6 -> 7
b : -572.0000, 6 -> 2
c : 294.0000, 6 -> 1
d : -648.0000, 6 -> 0
a : -154.0000, 7 -> 0
b : 117.0000, 7 -> 5
c : -978.0000, 7 -> 1
d : -914.0000, 7 -> 0
a : 395.0000, 0 -> 7
b : -605.0000, 0 -> 7
c : -691.0000, 1 -> 6
b : 450.0000, 1 -> 7
a : -404.0000, 2 -> 3
b : 430.0000, 2 -> 3
a : -889.0000, 3 -> 4
d : -551.0000, 3 -> 0
b : -798.0000, 4 -> 6
d : 203.0000, 4 -> 0
b : -561.0000, 5 -> 2
b : -426.0000, 5 -> 0
a : -75.0000, 6 -> 5
d : 241.0000, 6 -> 7
a : 485.0000, 7 -> 4
b : 363.0000, 7 -> 0
