a : 408.0000, 0 -> 0
b : -431.0000, 0 -> 0
c : 186.0000, 0 -> 1
d : -918.0000, 0 -> 1
a : -968.0000, 1 -> 2
b : 820.0000, 1 -> 4
c : -212.0000, 1 -> 3
d : -222.0000, 1 -> 4
a : 981.0000, 2 -> 5
b : -180.0000, 2 -> 4
c : -330.0000, 2 -> 5
d : 868.0000, 2 -> 1
a : -958.0000, 3 -> 3
b : 489.0000, 3 -> 5
c : 412.0000, 3 -> 0
d : 752.0000, 3 -> 3
a : -998.0000, 4 -> 0
b : 462.0000, 4 -> 2
c : -607.0000, 4 -> 5
d : -93.0000, 4 -> 5
a : -431.0000, 5 -> 4
b : 921.0000, 5 -> 4
c : 26.0000, 5 -> 4
d : -111.0000, 5 -> 2
a : 166.0000, 0 -> 5
c : 569.0000, 0 -> 5
c : 823.0000, 1 -> 1
a : -414.0000, 1 -> 1
d : 850.0000, 2 -> 5
c : -882.0000, 2 -> 0
b : 367.0000, 3 -> 2
a : -352.0000, 3 -> 0
d : -13.0000, 4 -> 4
c : 662.0000, 4 -> 0
b : 802.0000, 5 -> 2
a : -671.0000, 5 -> 0
