a : -437.0000, 0 -> 4
b : 878.0000, 0 -> 4
c : -606.0000, 0 -> 1
a : -481.0000, 1 -> 4
b : 323.0000, 1 -> 2
c : 556.0000, 1 -> 3
a : -377.0000, 2 -> 1
b : -627.0000, 2 -> 1
c : -612.0000, 2 -> 3
a : 644.0000, 3 -> 1
b : -704.0000, 3 -> 3
c : -804.0000, 3 -> 2
a : -671.0000, 4 -> 4
b : -43.0000, 4 -> 4
c : 619.0000, 4 -> 2
a : 978.0000, 5 -> 3
b : 791.0000, 5 -> 0
c : 475.0000, 5 -> 1
c : -37.0000, 0 -> 0
c : 984.0000, 1 -> 0
c : -357.0000, 2 -> 1
a : -138.0000, 3 -> 4
a : -764.0000, 4 -> 5
a : 915.0000, 5 -> 1
