a : -975.0000, 0 -> 5
b : 503.0000, 0 -> 4
c : -386.0000, 0 -> 6
a : 564.0000, 1 -> 0
b : 157.0000, 1 -> 4
c : -698.0000, 1 -> 0
a : -194.0000, 2 -> 1
b : -85.0000, 2 -> 0
c : 520.0000, 2 -> 3
a : 40.0000, 3 -> 6
b : 349.0000, 3 -> 6
c : 74.0000, 3 -> 0
a : -392.0000, 4 -> 0
b : 945.0000, 4 -> 3
c : -864.0000, 4 -> 3
a : 567.0000, 5 -> 1
b : 23.0000, 5 -> 4
c : 426.0000, 5 -> 5
a : 606.0000, 6 -> 3
b : -126.0000, 6 -> 6
c : 750.0000, 6 -> 0
a : -236.0000, 0 -> 1
a : -601.0000, 1 -> 3
a : 760.0000, 2 -> 2
c : 647.0000, 3 -> 5
b : -533.0000, 4 -> 5
c : 357.0000, 5 -> 2
c : 116.0000, 6 -> 3
