a : 577.0000, 0 -> 3
b : -657.0000, 0 -> 1
a : 99.0000, 1 -> 0
b : -474.0000, 1 -> 3
a : -100.0000, 2 -> 7
b : -961.0000, 2 -> 7
a : 25.0000, 3 -> 5
b : 707.0000, 3 -> 7
a : -447.0000, 4 -> 7
b : 850.0000, 4 -> 4
a : 918.0000, 5 -> 6
b : -907.0000, 5 -> 4
a : -830.0000, 6 -> 6
b : 721.0000, 6 -> 5
a : 813.0000, 7 -> 7
b : -443.0000, 7 -> 5
a : -708.0000, 0 -> 6
a : 949.0000, 1 -> 2
a : -750.0000, 2 -> 5
b : -227.0000, 3 -> 1
a : -380.0000, 4 -> 5
a : -691.0000, 5 -> 1
b : 510.0000, 6 -> 6
b : 112.0000, 7 -> 4
