a : 600.0000, 0 -> 5
b : -739.0000, 0 -> 4
c : 509.0000, 0 -> 3
d : 358.0000, 0 -> 2
a : 250.0000, 1 -> 5
b : -366.0000, 1 -> 2
c : -113.0000, 1 -> 6
d : 106.0000, 1 -> 1
a : 972.0000, 2 -> 0
b : 215.0000, 2 -> 3
c : -444.0000, 2 -> 1
d : 723.0000, 2 -> 5
a : 206.0000, 3 -> 6
b : 343.0000, 3 -> 3
c : -143.0000, 3 -> 5
d : -867.0000, 3 -> 5
a : 163.0000, 4 -> 1
b : 769.0000, 4 -> 5
c : 534.0000, 4 -> 0
d : 60.0000, 4 -> 0
a : 506.0000, 5 -> 0
b : 912.0000, 5 -> 4
c : -705.0000, 5 -> 6
d : 743.0000, 5 -> 2
a : -806.0000, 6 -> 2
b : -2.0000, 6 -> 6
c : -386.0000, 6 -> 2
d : -240.0000, 6 -> 1
c : 715.0000, 0 -> 2
a : 907.0000, 0 -> 2
a : 744.0000, 1 -> 4
b : 574.0000, 1 -> 1
a : 666.0000, 2 -> 2
b : -845.0000, 2 -> 2
a : 138.0000, 3 -> 2
c : -562.0000, 3 -> 1
a : -361.0000, 4 -> 6
c : 563.0000, 4 -> 5
d : -952.0000, 5 -> 3
b : -86.0000, 5 -> 5
d : 452.0000, 6 -> 2
a : 885.0000, 6 -> 1
