a : -11.0000, 0 -> 2
b : -405.0000, 0 -> 5
c : 637.0000, 0 -> 1
d : -384.0000, 0 -> 0
a : 235.0000, 1 -> 1
b : 358.0000, 1 -> 5
c : -440.0000, 1 -> 3
d : -188.0000, 1 -> 1
a : -257.0000, 2 -> 5
b : -209.0000, 2 -> 5
c : 734.0000, 2 -> 5
d : -568.0000, 2 -> 4
a : 861.0000, 3 -> 2
b : 142.0000, 3 -> 5
c : -146.0000, 3 -> 2
d : -915.0000, 3 -> 0
a : 817.0000, 4 -> 0
b : -435.0000, 4 -> 2
c : 651.0000, 4 -> 3
d : 202.0000, 4 -> 0
a : -265.0000, 5 -> 3
b : 61.0000, 5 -> 3
c : -766.0000, 5 -> 0
d : 597.0000, 5 -> 5
d : 314.0000, 0 -> 5
d : 680.0000, 0 -> 4
c : -986.0000, 1 -> 2
d : 265.0000, 1 -> 3
d : -843.0000, 2 -> 5
c : 744.0000, 2 -> 2
b : 806.0000, 3 -> 4
c : 445.0000, 3 -> 4
a : -249.0000, 4 -> 5
d : 200.0000, 4 -> 5
c : -707.0000, 5 -> 2
c : -839.0000, 5 -> 1
