a : -688.0000, 0 -> 1
b : 500.0000, 0 -> 4
c : 761.0000, 0 -> 3
a : -934.0000, 1 -> 1
b : 998.0000, 1 -> 5
c : 312.0000, 1 -> 0
a : 13.0000, 2 -> 2
b : -683.0000, 2 -> 5
c : -841.0000, 2 -> 5
a : -726.0000, 3 -> 7
b : 478.0000, 3 -> 0
c : -565.0000, 3 -> 7
a : 397.0000, 4 -> 5
b : 823.0000, 4 -> 0
c : -182.0000, 4 -> 0
a : -315.0000, 5 -> 6
b : -255.0000, 5 -> 4
c : -445.0000, 5 -> 2
a : -813.0000, 6 -> 4
b : -751.0000, 6 -> 4
c : 106.0000, 6 -> 4
a : 46.0000, 7 -> 1
b : 718.0000, 7 -> 5
c : -66.0000, 7 -> 4
b : -78.0000, 0 -> 2
a : 404.0000, 1 -> 4
a : -315.0000, 2 -> 4
b : 512.0000, 3 -> 7
a : -392.0000, 4 -> 3
a : 782.0000, 5 -> 1
a : 917.0000, 6 -> 6
c : 165.0000, 7 -> 7
