a : -349.0000, 0 -> 2
b : 221.0000, 0 -> 0
c : 916.0000, 0 -> 1
d : -380.0000, 0 -> 1
a : 296.0000, 1 -> 0
b : -39.0000, 1 -> 2
c : 997.0000, 1 -> 4
d : -645.0000, 1 -> 4
a : 737.0000, 2 -> 2
b : 580.0000, 2 -> 2
c : 292.0000, 2 -> 1
d : -577.0000, 2 -> 2
a : -518.0000, 3 -> 4
b : 549.0000, 3 -> 2
c : -504.0000, 3 -> 3
d : 189.0000, 3 -> 1
a : 100.0000, 4 -> 4
b : 380.0000, 4 -> 5
c : -1.0000, 4 -> 0
d : -985.0000, 4 -> 3
a : -959.0000, 5 -> 3
b : -614.0000, 5 -> 4
c : 403.0000, 5 -> 4
d : 269.0000, 5 -> 3
a : -325.0000, 0 -> 3
d : -685.0000, 0 -> 0
a : -739.0000, 1 -> 4
a : -171.0000, 1 -> 3
d : 622.0000, 2 -> 1
c : -673.0000, 2 -> 2
a : 128.0000, 3 -> 3
c : -861.0000, 3 -> 0
b : -129.0000, 4 -> 3
a : -118.0000, 4 -> 0
b : -493.0000, 5 -> 1
c : -741.0000, 5 -> 0
