a : 866.0000, 0 -> 1
b : 846.0000, 0 -> 0
c : 45.0000, 0 -> 3
d : -870.0000, 0 -> 0
a : -886.0000, 1 -> 3
b : -983.0000, 1 -> 1
c : -874.0000, 1 -> 5
d : -445.0000, 1 -> 5
a : 626.0000, 2 -> 3
b : -766.0000, 2 -> 4
c : -597.0000, 2 -> 5
d : 270.0000, 2 -> 0
a : 249.0000, 3 -> 4
b : -890.0000, 3 -> 3
c : 132.0000, 3 -> 5
d : 384.0000, 3 -> 4
a : -477.0000, 4 -> 0
b : 782.0000, 4 -> 4
c : 350.0000, 4 -> 3
d : 490.0000, 4 -> 1
a : -231.0000, 5 -> 3
b : 135.0000, 5 -> 5
c : 881.0000, 5 -> 5
d : 951.0000, 5 -> 2
c : -575.0000, 0 -> 0
d : 711.0000, 0 -> 4
b : -816.0000, 1 -> 0
c : -181.0000, 1 -> 3
b : -852.0000, 2 -> 1
c : -457.0000, 2 -> 2
b : 736.0000, 3 -> 1
d : -986.0000, 3 -> 2
c : 183.0000, 4 -> 0
d : 236.0000, 4 -> 0
a : -511.0000, 5 -> 0
a : -507.0000, 5 -> 2
