a : 327.0000, 0 -> 5
b : 695.0000, 0 -> 4
c : 844.0000, 0 -> 1
a : -138.0000, 1 -> 4
b : 996.0000, 1 -> 0
c : -345.0000, 1 -> 2
a : -984.0000, 2 -> 1
b : 250.0000, 2 -> 4
c : 729.0000, 2 -> 2
a : -569.0000, 3 -> 6
b : 607.0000, 3 -> 4
c : -842.0000, 3 -> 1
a : -605.0000, 4 -> 4
b : 646.0000, 4 -> 2
c : 333.0000, 4 -> 2
a : 675.0000, 5 -> 2
b : 172.0000, 5 -> 4
c : 274.0000, 5 -> 6
a : 328.0000, 6 -> 5
b : 305.0000, 6 -> 2
c : -910.0000, 6 -> 4
c : -714.0000, 0 -> 2
a : -1.0000, 1 -> 2
c : -912.0000, 2 -> 1
c : 492.0000, 3 -> 3
a : 364.0000, 4 -> 2
a : 156.0000, 5 -> 0
c : -707.0000, 6 -> 6
b : 732.0000, 1 -> 3
