a : -528.0000, 0 -> 2
b : -274.0000, 0 -> 0
a : 45.0000, 1 -> 2
b : -31.0000, 1 -> 6
a : -526.0000, 2 -> 4
b : 8.0000, 2 -> 5
a : -836.0000, 3 -> 1
b : 622.0000, 3 -> 7
a : 211.0000, 4 -> 6
b : -268.0000, 4 -> 3
a : 605.0000, 5 -> 4
b : -23.0000, 5 -> 0
a : -121.0000, 6 -> 3
b : -531.0000, 6 -> 7
a : 151.0000, 7 -> 6
b : 445.0000, 7 -> 0
a : -297.0000, 0 -> 0
a : -616.0000, 1 -> 0
b : 235.0000, 2 -> 2
b : 555.0000, 3 -> 5
a : 692.0000, 4 -> 1
b : 189.0000, 5 -> 2
b : 141.0000, 6 -> 0
a : 189.0000, 7 -> 7
