a : 723.0000, 0 -> 4
b : -530.0000, 0 -> 4
c : -286.0000, 0 -> 2
d : -381.0000, 0 -> 1
a : -153.0000, 1 -> 0
b : 123.0000, 1 -> 1
c : -460.0000, 1 -> 1
d : 439.0000, 1 -> 4
a : 989.0000, 2 -> 3
b : 52.0000, 2 -> 6
c : -498.0000, 2 -> 4
d : -165.0000, 2 -> 0
a : 786.0000, 3 -> 1
b : -797.0000, 3 -> 2
c : 412.0000, 3 -> 6
d : 888.0000, 3 -> 0
a : 951.0000, 4 -> 3
b : 644.0000, 4 -> 0
c : -902.0000, 4 -> 2
d : -815.0000, 4 -> 3
a : -29.0000, 5 -> 4
b : -936.0000, 5 -> 5
c : 257.0000, 5 -> 4
d : -694.0000, 5 -> 0
a : -17.0000, 6 -> 6
b : -61.0000, 6 -> 1
c : 437.0000, 6 -> 3
d : -452.0000, 6 -> 2
a : -426.0000, 0 -> 2
d : -264.0000, 0 -> 0
a : 735.0000, 1 -> 2
c : -361.0000, 1 -> 0
d : 623.0000, 2 -> 2
b : -847.0000, 2 -> 5
d : -895.0000, 3 -> 2
c : -607.0000, 3 -> 5
a : 889.0000, 4 -> 4
a : -819.0000, 4 -> 0
c : 851.0000, 5 -> 1
c : 293.0000, 5 -> 0
b : 888.0000, 6 -> 5
a : 926.0000, 6 -> 1
