a : -224.0000, 0 -> 1
b : 592.0000, 0 -> 3
c : -106.0000, 0 -> 0
d : 111.0000, 0 -> 4
a : -99.0000, 1 -> 2
b : -901.0000, 1 -> 2
c : 600.0000, 1 -> 0
d : 824.0000, 1 -> 2
a : -989.0000, 2 -> 4
b : 222.0000, 2 -> 3
c : 915.0000, 2 -> 5
d : 718.0000, 2 -> 0
a : 706.0000, 3 -> 4
b : -950.0000, 3 -> 4
c : -716.0000, 3 -> 5
d : -727.0000, 3 -> 2
a : 180.0000, 4 -> 3
b : -81.0000, 4 -> 0
c : -440.0000, 4 -> 0
d : -446.0000, 4 -> 2
a : 884.0000, 5 -> 4
b : -419.0000, 5 -> 3
c : 318.0000, 5 -> 3
d : 887.0000, 5 -> 4
a : 536.0000, 0 -> 4
b : -394.0000, 0 -> 2
d : -390.0000, 1 -> 3
c : 818.0000, 1 -> 1
a : 867.0000, 2 -> 2
d : -576.0000, 2 -> 4
a : -487.0000, 3 -> 3
c : -96.0000, 3 -> 1
d : -774.0000, 4 -> 0
c : 26.0000, 4 -> 4
b : 587.0000, 5 -> 5
a : -127.0000, 5 -> 5
