a : -249.0000, 0 -> 2
b : -85.0000, 0 -> 0
c : -789.0000, 0 -> 2
d : -73.0000, 0 -> 1
a : 621.0000, 1 -> 0
b : 389.0000, 1 -> 2
c : 647.0000, 1 -> 0
d : 813.0000, 1 -> 0
a : -632.0000, 2 -> 1
b : -941.0000, 2 -> 2
c : 185.0000, 2 -> 2
d : 51.0000, 2 -> 2
a : -307.0000, 3 -> 2
b : -866.0000, 3 -> 0
c : -327.0000, 3 -> 3
d : 58.0000, 3 -> 0
b : 770.0000, 0 -> 3
c : 545.0000, 0 -> 1
b : 219.0000, 1 -> 1
b : -917.0000, 1 -> 0
d : 13.0000, 2 -> 1
c : 528.0000, 2 -> 1
a : -932.0000, 3 -> 1
d : -983.0000, 3 -> 3
