a : -14.0000, 0 -> 3
b : -343.0000, 0 -> 2
c : -114.0000, 0 -> 0
d : -821.0000, 0 -> 3
a : 262.0000, 1 -> 1
b : -804.0000, 1 -> 3
c : -599.0000, 1 -> 2
d : -536.0000, 1 -> 3
a : 509.0000, 2 -> 1
b : -670.0000, 2 -> 0
c : -796.0000, 2 -> 3
d : 512.0000, 2 -> 1
a : -510.0000, 3 -> 2
b : -882.0000, 3 -> 2
c : -428.0000, 3 -> 1
d : -179.0000, 3 -> 1
c : -95.0000, 0 -> 1
b : 197.0000, 0 -> 1
b : 115.0000, 1 -> 2
a : -687.0000, 1 -> 2
c : -160.0000, 2 -> 1
a : 679.0000, 2 -> 3
c : -313.0000, 3 -> 2
d : -611.0000, 3 -> 2
