a : -640.0000, 0 -> 2
b : -97.0000, 0 -> 2
c : -587.0000, 0 -> 3
d : -226.0000, 0 -> 5
a : 719.0000, 1 -> 0
b : 620.0000, 1 -> 2
c : 531.0000, 1 -> 3
d : 840.0000, 1 -> 5
a : 514.0000, 2 -> 1
b : 845.0000, 2 -> 5
c : 946.0000, 2 -> 0
d : -589.0000, 2 -> 1
a : -289.0000, 3 -> 3
b : 140.0000, 3 -> 0
c : -418.0000, 3 -> 4
d : 211.0000, 3 -> 0
a : 711.0000, 4 -> 4
b : -691.0000, 4 -> 0
c : -388.0000, 4 -> 3
d : -679.0000, 4 -> 2
a : 419.0000, 5 -> 2
b : 567.0000, 5 -> 3
c : 983.0000, 5 -> 0
d : -426.0000, 5 -> 4
d : 907.0000, 0 -> 0
a : -407.0000, 0 -> 4
d : -66.0000, 1 -> 1
b : -815.0000, 1 -> 3
b : -748.0000, 2 -> 0
a : -316.0000, 2 -> 5
b : 353.0000, 3 -> 3
d : -367.0000, 3 -> 5
c : 623.0000, 4 -> 4
b : -2.0000, 4 -> 5
d : 628.0000, 5 -> 3
a : -719.0000, 5 -> 3
