a : -263.0000, 0 -> 5
b : 303.0000, 0 -> 5
c : 499.0000, 0 -> 2
a : -359.0000, 1 -> 2
b : 695.0000, 1 -> 2
c : 873.0000, 1 -> 5
a : 916.0000, 2 -> 5
b : -685.0000, 2 -> 4
c : 530.0000, 2 -> 3
a : 964.0000, 3 -> 3
b : 30.0000, 3 -> 3
c : -735.0000, 3 -> 2
a : 940.0000, 4 -> 2
b : 354.0000, 4 -> 2
c : -817.0000, 4 -> 0
a : -160.0000, 5 -> 5
b : 878.0000, 5 -> 1
c : 926.0000, 5 -> 0
a : 233.0000, 6 -> 1
b : -487.0000, 6 -> 0
c : 981.0000, 6 -> 2
b : 947.0000, 0 -> 2
c : 572.0000, 1 -> 3
b : 936.0000, 2 -> 1
b : 294.0000, 3 -> 4
a : 237.0000, 4 -> 1
a : -175.0000, 5 -> 6
b : 376.0000, 6 -> 5
