a : -841.0000, 0 -> 1
b : 955.0000, 0 -> 3
c : -459.0000, 0 -> 2
a : -404.0000, 1 -> 1
b : -334.0000, 1 -> 4
c : -659.0000, 1 -> 2
a : 737.0000, 2 -> 0
b : 358.0000, 2 -> 1
c : -350.0000, 2 -> 5
a : -323.0000, 3 -> 1
b : 177.0000, 3 -> 5
c : 966.0000, 3 -> 0
a : 274.0000, 4 -> 3
b : -220.0000, 4 -> 2
c : -80.0000, 4 -> 5
a : 714.0000, 5 -> 5
b : -537.0000, 5 -> 0
c : -680.0000, 5 -> 3
b : 903.0000, 0 -> 1
b : 501.0000, 1 -> 0
a : -656.0000, 2 -> 1
c : 512.0000, 3 -> 3
c : 829.0000, 4 -> 3
c : -457.0000, 5 -> 0
