a : 849.0000, 0 -> 3
b : -314.0000, 0 -> 2
c : -645.0000, 0 -> 0
d : -340.0000, 0 -> 3
a : 731.0000, 1 -> 3
b : -702.0000, 1 -> 3
c : 800.0000, 1 -> 3
d : -470.0000, 1 -> 0
a : -961.0000, 2 -> 0
b : 417.0000, 2 -> 1
c : -68.0000, 2 -> 3
d : 83.0000, 2 -> 1
a : 784.0000, 3 -> 1
b : 46.0000, 3 -> 3
c : -328.0000, 3 -> 2
d : -782.0000, 3 -> 2
a : -325.0000, 0 -> 2
d : 726.0000, 0 -> 1
d : -167.0000, 1 -> 1
c : -389.0000, 1 -> 0
b : 98.0000, 2 -> 0
c : -540.0000, 2 -> 2
d : -996.0000, 3 -> 3
d : -749.0000, 3 -> 0
