a : 381.0000, 0 -> 1
b : -439.0000, 0 -> 5
c : 248.0000, 0 -> 4
a : 197.0000, 1 -> 2
b : 834.0000, 1 -> 0
c : 344.0000, 1 -> 3
a : 561.0000, 2 -> 6
b : -737.0000, 2 -> 5
c : 193.0000, 2 -> 0
a : 554.0000, 3 -> 2
b : 801.0000, 3 -> 3
c : -7.0000, 3 -> 6
a : -236.0000, 4 -> 5
b : -662.0000, 4 -> 4
c : 786.0000, 4 -> 2
a : 593.0000, 5 -> 3
b : -677.0000, 5 -> 4
c : 817.0000, 5 -> 0
a : -165.0000, 6 -> 2
b : -29.0000, 6 -> 5
c : 865.0000, 6 -> 0
b : 775.0000, 0 -> 0
a : 141.0000, 1 -> 0
c : -347.0000, 2 -> 6
a : 889.0000, 3 -> 0
b : 584.0000, 4 -> 3
b : 596.0000, 5 -> 1
a : 508.0000, 6 -> 3
