a : 72.0000, 0 -> 6
b : 473.0000, 0 -> 7
c : 902.0000, 0 -> 7
d : 551.0000, 0 -> 1
a : -279.0000, 1 -> 1
b : -4.0000, 1 -> 3
c : -970.0000, 1 -> 4
d : 462.0000, 1 -> 6
a : 311.0000, 2 -> 5
b : 351.0000, 2 -> 1
c : -544.0000, 2 -> 0
d : -607.0000, 2 -> 5
a : 98.0000, 3 -> 2
b : -244.0000, 3 -> 6
c : 857.0000, 3 -> 3
d : 34.0000, 3 -> 6
a : 194.0000, 4 -> 2
b : -608.0000, 4 -> 4
c : 442.0000, 4 -> 0
d : -9.0000, 4 -> 5
a : -478.0000, 5 -> 2
b : 122.0000, 5 -> 7
c : -843.0000, 5 -> 3
d : -803.0000, 5 -> 3
a : -148.0000, 6 -> 4
b : 426.0000, 6 -> 3
c : -935.0000, 6 -> 3
d : -819.0000, 6 -> 2
a : -495.0000, 7 -> 4
b : 615.0000, 7 -> 1
c : 343.0000, 7 -> 0
d : -854.0000, 7 -> 7
a : -992.0000, 0 -> 4
b : 389.0000, 0 -> 4
b : 766.0000, 1 -> 5
c : -427.0000, 1 -> 1
d : 701.0000, 2 -> 1
c : 838.0000, 2 -> 5
d : -753.0000, 3 -> 7
a : 189.0000, 3 -> 3
d : 988.0000, 4 -> 7
c : -35.0000, 4 -> 3
b : 83.0000, 5 -> 2
d : 163.0000, 5 -> 4
b : -533.0000, 6 -> 6
b : -238.0000, 6 -> 5
b : 263.0000, 7 -> 3
b : 613.0000, 7 -> 7
