a : 533.0000, 0 -> 1
b : -869.0000, 0 -> 1
c : -309.0000, 0 -> 5
a : 323.0000, 1 -> 7
b : -768.0000, 1 -> 2
c : -995.0000, 1 -> 3
a : 531.0000, 2 -> 5
b : -525.0000, 2 -> 3
c : 652.0000, 2 -> 6
a : 668.0000, 3 -> 4
b : 479.0000, 3 -> 3
c : -530.0000, 3 -> 6
a : 412.0000, 4 -> 4
b : 922.0000, 4 -> 0
c : 341.0000, 4 -> 4
a : -334.0000, 5 -> 5
b : -796.0000, 5 -> 3
c : 922.0000, 5 -> 7
a : -145.0000, 6 -> 5
b : 358.0000, 6 -> 6
c : 695.0000, 6 -> 2
a : -861.0000, 7 -> 2
b : 426.0000, 7 -> 7
c : 996.0000, 7 -> 6
b : 826.0000, 0 -> 7
a : 54.0000, 1 -> 0
b : 283.0000, 2 -> 4
a : 441.0000, 3 -> 5
a : -692.0000, 4 -> 7
a : -313.0000, 5 -> 6
a : 701.0000, 6 -> 2
a : 745.0000, 7 -> 5
