a : -148.0000, 0 -> 5
b : 81.0000, 0 -> 2
a : 939.0000, 1 -> 7
b : 780.0000, 1 -> 5
a : 285.0000, 2 -> 2
b : 293.0000, 2 -> 4
a : 337.0000, 3 -> 0
b : 458.0000, 3 -> 0
a : 816.0000, 4 -> 6
b : 585.0000, 4 -> 4
a : 730.0000, 5 -> 6
b : -249.0000, 5 -> 4
a : 449.0000, 6 -> 4
b : -298.0000, 6 -> 6
a : -59.0000, 7 -> 5
b : -550.0000, 7 -> 4
a : 354.0000, 0 -> 3
a : 747.0000, 1 -> 3
b : -811.0000, 2 -> 2
a : -507.0000, 3 -> 2
b : -226.0000, 4 -> 1
a : -231.0000, 5 -> 7
b : 680.0000, 6 -> 4
a : 165.0000, 7 -> 7
