a : 660.0000, 0 -> 2
b : -57.0000, 0 -> 1
c : 434.0000, 0 -> 2
d : 213.0000, 0 -> 1
a : 804.0000, 1 -> 0
b : 784.0000, 1 -> 4
c : 661.0000, 1 -> 5
d : -677.0000, 1 -> 5
a : 633.0000, 2 -> 4
b : 892.0000, 2 -> 1
c : 0.0000, 2 -> 2
d : -821.0000, 2 -> 1
a : -875.0000, 3 -> 1
b : -149.0000, 3 -> 3
c : -867.0000, 3 -> 3
d : -910.0000, 3 -> 2
a : -741.0000, 4 -> 2
b : 251.0000, 4 -> 2
c : -373.0000, 4 -> 2
d : -956.0000, 4 -> 4
a : 616.0000, 5 -> 4
b : 514.0000, 5 -> 4
c : -364.0000, 5 -> 4
d : -810.0000, 5 -> 1
b : 796.0000, 0 -> 4
b : 492.0000, 0 -> 5
a : 633.0000, 1 -> 1
c : 659.0000, 1 -> 3
c : 308.0000, 2 -> 5
b : -92.0000, 2 -> 0
b : -741.0000, 3 -> 0
a : 579.0000, 3 -> 4
d : 740.0000, 4 -> 1
c : 512.0000, 4 -> 4
b : 224.0000, 5 -> 2
b : -770.0000, 5 -> 0
