a : -892.0000, 0 -> 4
b : -588.0000, 0 -> 2
c : -407.0000, 0 -> 3
a : -229.0000, 1 -> 1
b : 733.0000, 1 -> 0
c : 433.0000, 1 -> 4
a : -363.0000, 2 -> 1
b : 5.0000, 2 -> 2
c : -438.0000, 2 -> 4
a : -860.0000, 3 -> 1
b : 762.0000, 3 -> 5
c : 909.0000, 3 -> 3
a : 131.0000, 4 -> 2
b : 329.0000, 4 -> 1
c : 108.0000, 4 -> 2
a : -469.0000, 5 -> 4
b : -642.0000, 5 -> 4
c : 457.0000, 5 -> 3
a : 870.0000, 6 -> 3
b : 351.0000, 6 -> 1
c : 416.0000, 6 -> 1
c : -533.0000, 0 -> 4
b : 288.0000, 1 -> 2
c : -928.0000, 2 -> 5
c : -688.0000, 3 -> 2
b : -760.0000, 4 -> 6
b : 751.0000, 5 -> 6
c : 419.0000, 6 -> 6
