a : 313.0000, 0 -> 2
b : 630.0000, 0 -> 6
c : -526.0000, 0 -> 3
d : -402.0000, 0 -> 6
a : -234.0000, 1 -> 1
b : 200.0000, 1 -> 0
c : -776.0000, 1 -> 3
d : 411.0000, 1 -> 3
a : 712.0000, 2 -> 1
b : 381.0000, 2 -> 2
c : -488.0000, 2 -> 4
d : -516.0000, 2 -> 5
a : 805.0000, 3 -> 4
b : 270.0000, 3 -> 1
c : 364.0000, 3 -> 4
d : -260.0000, 3 -> 4
a : 537.0000, 4 -> 2
b : 951.0000, 4 -> 5
c : 601.0000, 4 -> 2
d : -464.0000, 4 -> 0
a : -391.0000, 5 -> 0
b : -700.0000, 5 -> 1
c : -529.0000, 5 -> 6
d : 190.0000, 5 -> 5
a : -94.0000, 6 -> 3
b : 37.0000, 6 -> 4
c : 435.0000, 6 -> 2
d : 820.0000, 6 -> 5
b : 504.0000, 0 -> 0
c : -229.0000, 0 -> 4
d : -52.0000, 1 -> 6
d : -135.0000, 1 -> 0
c : 338.0000, 2 -> 1
a : -424.0000, 2 -> 0
b : -166.0000, 3 -> 2
c : -359.0000, 3 -> 2
d : -658.0000, 4 -> 1
c : -711.0000, 4 -> 0
d : 900.0000, 5 -> 1
a : 902.0000, 5 -> 2
b : 469.0000, 6 -> 5
d : 140.0000, 6 -> 4
