a : -616.0000, 0 -> 2
b : 528.0000, 0 -> 3
c : -973.0000, 0 -> 5
d : 625.0000, 0 -> 4
a : -840.0000, 1 -> 7
b : 257.0000, 1 -> 6
c : 621.0000, 1 -> 1
d : 174.0000, 1 -> 2
a : -388.0000, 2 -> 5
b : 988.0000, 2 -> 0
c : -478.0000, 2 -> 5
d : -473.0000, 2 -> 4
a : 307.0000, 3 -> 7
b : 859.0000, 3 -> 1
c : -146.0000, 3 -> 7
d : -829.0000, 3 -> 2
a : 79.0000, 4 -> 1
b : 61.0000, 4 -> 7
c : -539.0000, 4 -> 6
d : 958.0000, 4 -> 5
a : 942.0000, 5 -> 5
b : -581.0000, 5 -> 4
c : 665.0000, 5 -> 4
d : -612.0000, 5 -> 6
a : -270.0000, 6 -> 3
b : 969.0000, 6 -> 7
c : -113.0000, 6 -> 1
d : 277.0000, 6 -> 6
a : -957.0000, 7 -> 1
b : 214.0000, 7 -> 6
c : -397.0000, 7 -> 3
d : -888.0000, 7 -> 6
c : 850.0000, 0 -> 3
b : -992.0000, 0 -> 4
d : -794.0000, 1 -> 4
d : -418.0000, 1 -> 5
b : -495.0000, 2 -> 2
c : -585.0000, 2 -> 3
b : 844.0000, 3 -> 4
d : 403.0000, 3 -> 3
d : 338.0000, 4 -> 2
d : 165.0000, 4 -> 6
a : 556.0000, 5 -> 6
a : 863.0000, 5 -> 2
c : -493.0000, 6 -> 6
c : -270.0000, 6 -> 0
c : -302.0000, 7 -> 7
a : 339.0000, 7 -> 4
