a : -624.0000, 0 -> 7
b : 493.0000, 0 -> 1
c : -635.0000, 0 -> 4
a : -209.0000, 1 -> 7
b : -402.0000, 1 -> 1
c : -292.0000, 1 -> 4
a : -271.0000, 2 -> 5
b : 541.0000, 2 -> 3
c : 344.0000, 2 -> 3
a : 118.0000, 3 -> 2
b : -678.0000, 3 -> 4
c : -229.0000, 3 -> 0
a : 842.0000, 4 -> 5
b : 315.0000, 4 -> 2
c : 164.0000, 4 -> 5
a : 748.0000, 5 -> 5
b : -291.0000, 5 -> 0
c : 717.0000, 5 -> 0
a : -869.0000, 6 -> 0
b : -474.0000, 6 -> 4
c : -974.0000, 6 -> 0
a : 428.0000, 7 -> 2
b : -14.0000, 7 -> 3
c : 54.0000, 7 -> 5
b : -644.0000, 0 -> 7
a : 906.0000, 1 -> 6
a : -89.0000, 2 -> 0
c : 465.0000, 3 -> 5
b : 998.0000, 4 -> 5
a : -442.0000, 5 -> 1
a : 78.0000, 6 -> 2
c : 168.0000, 7 -> 0
