a : 970.0000, 0 -> 4
b : -761.0000, 0 -> 3
c : -87.0000, 0 -> 4
d : 527.0000, 0 -> 5
a : -683.0000, 1 -> 2
b : 652.0000, 1 -> 5
c : 527.0000, 1 -> 4
d : 158.0000, 1 -> 0
a : 563.0000, 2 -> 6
b : 918.0000, 2 -> 1
c : 569.0000, 2 -> 3
d : 37.0000, 2 -> 1
a : -384.0000, 3 -> 3
b : 84.0000, 3 -> 4
c : -99.0000, 3 -> 2
d : -338.0000, 3 -> 4
a : -357.0000, 4 -> 4
b : 777.0000, 4 -> 2
c : 422.0000, 4 -> 0
d : -179.0000, 4 -> 5
a : -144.0000, 5 -> 2
b : -870.0000, 5 -> 5
c : 181.0000, 5 -> 5
d : 408.0000, 5 -> 4
a : -571.0000, 6 -> 6
b : -506.0000, 6 -> 4
c : 440.0000, 6 -> 6
d : -910.0000, 6 -> 4
a : 837.0000, 0 -> 0
b : -500.0000, 0 -> 5
a : 236.0000, 1 -> 5
c : -64.0000, 1 -> 6
c : 911.0000, 2 -> 2
b : 180.0000, 2 -> 6
b : 150.0000, 3 -> 0
b : -975.0000, 3 -> 6
c : -727.0000, 4 -> 2
d : 281.0000, 4 -> 0
a : -639.0000, 5 -> 4
a : 838.0000, 5 -> 6
d : 243.0000, 6 -> 2
c : -786.0000, 6 -> 4
