a : -885.0000, 0 -> 5
b : 26.0000, 0 -> 2
a : 210.0000, 1 -> 3
b : 607.0000, 1 -> 0
a : -283.0000, 2 -> 4
b : 310.0000, 2 -> 4
a : 386.0000, 3 -> 0
b : -560.0000, 3 -> 4
a : -43.0000, 4 -> 5
b : -587.0000, 4 -> 4
a : -73.0000, 5 -> 4
b : -871.0000, 5 -> 0
a : 958.0000, 6 -> 1
b : 157.0000, 6 -> 4
a : 341.0000, 7 -> 0
b : 240.0000, 7 -> 0
b : -425.0000, 0 -> 4
b : -769.0000, 1 -> 3
b : -467.0000, 2 -> 3
b : 589.0000, 3 -> 0
b : -35.0000, 4 -> 2
a : -785.0000, 5 -> 1
a : -522.0000, 6 -> 3
b : 401.0000, 7 -> 3
a : 826.0000, 1 -> 6
a : 854.0000, 0 -> 7
