a : 949.0000, 0 -> 1
b : -547.0000, 0 -> 3
c : -895.0000, 0 -> 3
d : 555.0000, 0 -> 1
a : 442.0000, 1 -> 2
b : 14.0000, 1 -> 1
c : -501.0000, 1 -> 3
d : 76.0000, 1 -> 1
a : 334.0000, 2 -> 0
b : -139.0000, 2 -> 3
c : 601.0000, 2 -> 3
d : 918.0000, 2 -> 3
a : -863.0000, 3 -> 3
b : -598.0000, 3 -> 2
c : -676.0000, 3 -> 1
d : -108.0000, 3 -> 0
c : -766.0000, 0 -> 2
b : -452.0000, 0 -> 0
c : 100.0000, 1 -> 2
d : 878.0000, 1 -> 0
a : 335.0000, 2 -> 1
c : -769.0000, 2 -> 1
a : -144.0000, 3 -> 1
b : 167.0000, 3 -> 0
