a : 898.0000, 0 -> 0
b : -29.0000, 0 -> 0
c : -983.0000, 0 -> 4
a : -36.0000, 1 -> 6
b : 867.0000, 1 -> 7
c : 344.0000, 1 -> 6
a : 252.0000, 2 -> 2
b : -52.0000, 2 -> 7
c : -774.0000, 2 -> 3
a : -647.0000, 3 -> 4
b : 90.0000, 3 -> 4
c : -638.0000, 3 -> 0
a : -242.0000, 4 -> 7
b : -232.0000, 4 -> 5
c : 342.0000, 4 -> 6
a : 742.0000, 5 -> 7
b : -817.0000, 5 -> 1
c : 312.0000, 5 -> 6
a : -425.0000, 6 -> 7
b : -102.0000, 6 -> 0
c : -44.0000, 6 -> 0
a : 570.0000, 7 -> 2
b : 724.0000, 7 -> 0
c : -539.0000, 7 -> 3
b : -497.0000, 0 -> 4
a : -841.0000, 1 -> 1
c : 206.0000, 2 -> 6
c : -651.0000, 3 -> 3
a : 781.0000, 4 -> 1
a : 730.0000, 5 -> 2
c : -860.0000, 6 -> 2
c : 463.0000, 7 -> 1
