a : 174.0000, 0 -> 1
b : -152.0000, 0 -> 6
c : -172.0000, 0 -> 1
a : -735.0000, 1 -> 5
b : 90.0000, 1 -> 6
c : -744.0000, 1 -> 0
a : 478.0000, 2 -> 0
b : -380.0000, 2 -> 5
c : -611.0000, 2 -> 7
a : -652.0000, 3 -> 6
b : 778.0000, 3 -> 4
c : -575.0000, 3 -> 4
a : 950.0000, 4 -> 2
b : -406.0000, 4 -> 6
c : 36.0000, 4 -> 3
a : -902.0000, 5 -> 1
b : -836.0000, 5 -> 0
c : 932.0000, 5 -> 2
a : -326.0000, 6 -> 7
b : 928.0000, 6 -> 4
c : 223.0000, 6 -> 5
a : -571.0000, 7 -> 4
b : 416.0000, 7 -> 2
c : -199.0000, 7 -> 2
c : 519.0000, 0 -> 6
c : -749.0000, 1 -> 6
b : 151.0000, 2 -> 3
b : 837.0000, 3 -> 6
b : 311.0000, 4 -> 1
b : -863.0000, 5 -> 7
b : 455.0000, 6 -> 1
b : 118.0000, 7 -> 0
