a : 452.0000, 0 -> 5
b : 657.0000, 0 -> 5
c : -568.0000, 0 -> 5
a : -985.0000, 1 -> 5
b : -184.0000, 1 -> 3
c : -718.0000, 1 -> 4
a : -407.0000, 2 -> 2
b : -344.0000, 2 -> 5
c : 756.0000, 2 -> 5
a : -129.0000, 3 -> 5
b : -660.0000, 3 -> 6
c : 843.0000, 3 -> 3
a : 21.0000, 4 -> 2
b : -406.0000, 4 -> 2
c : -317.0000, 4 -> 4
a : -427.0000, 5 -> 4
b : -462.0000, 5 -> 1
c : -559.0000, 5 -> 4
a : -87.0000, 6 -> 6
b : -71.0000, 6 -> 2
c : 131.0000, 6 -> 6
c : -754.0000, 0 -> 3
b : -160.0000, 1 -> 0
a : 24.0000, 2 -> 0
a : -434.0000, 3 -> 1
a : -38.0000, 4 -> 4
c : -485.0000, 5 -> 3
b : 725.0000, 6 -> 5
