a : -180.0000, 0 -> 2
b : 454.0000, 0 -> 4
c : 31.0000, 0 -> 2
d : -778.0000, 0 -> 0
a : -578.0000, 1 -> 3
b : 817.0000, 1 -> 4
c : 561.0000, 1 -> 0
d : -162.0000, 1 -> 2
a : 808.0000, 2 -> 3
b : -661.0000, 2 -> 0
c : 129.0000, 2 -> 4
d : 500.0000, 2 -> 3
a : 549.0000, 3 -> 2
b : 605.0000, 3 -> 0
c : 5.0000, 3 -> 2
d : 932.0000, 3 -> 4
a : -560.0000, 4 -> 0
b : -316.0000, 4 -> 2
c : -256.0000, 4 -> 1
d : -308.0000, 4 -> 4
b : 694.0000, 0 -> 1
d : 749.0000, 0 -> 4
d : -239.0000, 1 -> 1
a : -104.0000, 1 -> 2
a : 396.0000, 2 -> 1
d : -246.0000, 2 -> 4
c : 972.0000, 3 -> 1
c : -166.0000, 3 -> 4
c : 156.0000, 4 -> 2
d : 450.0000, 4 -> 0
