a : 246.0000, 0 -> 2
b : 70.0000, 0 -> 1
c : 646.0000, 0 -> 4
a : -186.0000, 1 -> 6
b : -340.0000, 1 -> 2
c : 502.0000, 1 -> 4
a : 819.0000, 2 -> 5
b : 451.0000, 2 -> 6
c : -424.0000, 2 -> 6
a : 656.0000, 3 -> 2
b : -496.0000, 3 -> 5
c : 328.0000, 3 -> 2
a : -727.0000, 4 -> 2
b : -700.0000, 4 -> 3
c : -789.0000, 4 -> 0
a : -165.0000, 5 -> 5
b : 505.0000, 5 -> 5
c : -944.0000, 5 -> 5
a : 5.0000, 6 -> 3
b : 15.0000, 6 -> 1
c : -607.0000, 6 -> 4
a : 141.0000, 0 -> 1
a : 459.0000, 1 -> 4
a : 205.0000, 2 -> 0
a : -98.0000, 3 -> 6
a : 924.0000, 4 -> 6
a : 567.0000, 5 -> 2
a : 345.0000, 6 -> 2
