a : -584.0000, 0 -> 4
b : -361.0000, 0 -> 7
a : 430.0000, 1 -> 5
b : -5.0000, 1 -> 0
a : 55.0000, 2 -> 0
b : -717.0000, 2 -> 4
a : -643.0000, 3 -> 4
b : -330.0000, 3 -> 7
a : -310.0000, 4 -> 4
b : -473.0000, 4 -> 0
a : -759.0000, 5 -> 1
b : 470.0000, 5 -> 6
a : 988.0000, 6 -> 3
b : 807.0000, 6 -> 4
a : -864.0000, 7 -> 7
b : 494.0000, 7 -> 7
a : -645.0000, 0 -> 5
b : 84.0000, 1 -> 5
b : -179.0000, 2 -> 0
a : 228.0000, 3 -> 5
b : -781.0000, 4 -> 3
b : 264.0000, 5 -> 7
a : 359.0000, 6 -> 7
a : 976.0000, 7 -> 2
