a : 366.0000, 0 -> 4
b : 897.0000, 0 -> 0
c : -306.0000, 0 -> 0
d : -40.0000, 0 -> 1
a : 148.0000, 1 -> 3
b : 714.0000, 1 -> 0
c : -760.0000, 1 -> 2
d : 96.0000, 1 -> 4
a : -979.0000, 2 -> 0
b : 134.0000, 2 -> 2
c : 74.0000, 2 -> 2
d : -260.0000, 2 -> 0
a : 738.0000, 3 -> 2
b : -373.0000, 3 -> 0
c : 958.0000, 3 -> 1
d : 530.0000, 3 -> 2
a : 353.0000, 4 -> 4
b : 888.0000, 4 -> 4
c : -189.0000, 4 -> 1
d : 950.0000, 4 -> 4
d : -995.0000, 0 -> 3
c : 819.0000, 0 -> 1
b : 356.0000, 1 -> 4
c : -73.0000, 1 -> 0
d : 278.0000, 2 -> 2
b : -258.0000, 2 -> 0
d : 89.0000, 3 -> 0
c : 79.0000, 3 -> 0
d : 27.0000, 4 -> 1
a : 954.0000, 4 -> 2
