a : -575.0000, 0 -> 2
b : 274.0000, 0 -> 2
c : -949.0000, 0 -> 6
d : -316.0000, 0 -> 5
a : -146.0000, 1 -> 2
b : 884.0000, 1 -> 6
c : -34.0000, 1 -> 2
d : 275.0000, 1 -> 1
a : -261.0000, 2 -> 1
b : -176.0000, 2 -> 2
c : -905.0000, 2 -> 0
d : 414.0000, 2 -> 1
a : -602.0000, 3 -> 5
b : -670.0000, 3 -> 5
c : -976.0000, 3 -> 5
d : 5.0000, 3 -> 6
a : -23.0000, 4 -> 6
b : 394.0000, 4 -> 0
c : 610.0000, 4 -> 2
d : -79.0000, 4 -> 3
a : 892.0000, 5 -> 4
b : 463.0000, 5 -> 6
c : 373.0000, 5 -> 1
d : 194.0000, 5 -> 2
a : -318.0000, 6 -> 2
b : 754.0000, 6 -> 6
c : -406.0000, 6 -> 4
d : -415.0000, 6 -> 5
c : 419.0000, 0 -> 5
a : 851.0000, 0 -> 1
a : -67.0000, 1 -> 1
b : 178.0000, 1 -> 4
c : -461.0000, 2 -> 4
c : 481.0000, 2 -> 3
b : -264.0000, 3 -> 3
d : 138.0000, 3 -> 4
a : 500.0000, 4 -> 5
b : 420.0000, 4 -> 5
d : -238.0000, 5 -> 6
c : -768.0000, 5 -> 3
b : -541.0000, 6 -> 4
a : 642.0000, 6 -> 5
