a : 385.0000, 0 -> 4
b : 79.0000, 0 -> 1
c : 785.0000, 0 -> 1
d : 273.0000, 0 -> 0
a : 495.0000, 1 -> 1
b : -696.0000, 1 -> 2
c : -383.0000, 1 -> 3
d : 517.0000, 1 -> 2
a : -550.0000, 2 -> 3
b : -348.0000, 2 -> 3
c : -32.0000, 2 -> 1
d : -103.0000, 2 -> 3
a : -252.0000, 3 -> 4
b : 422.0000, 3 -> 0
c : 980.0000, 3 -> 2
d : 571.0000, 3 -> 1
a : 866.0000, 4 -> 0
b : 763.0000, 4 -> 2
c : -230.0000, 4 -> 0
d : 168.0000, 4 -> 3
d : 607.0000, 0 -> 1
b : 366.0000, 0 -> 2
d : 894.0000, 1 -> 4
d : -207.0000, 1 -> 1
b : 808.0000, 2 -> 2
d : 220.0000, 2 -> 4
d : 291.0000, 3 -> 4
c : -392.0000, 3 -> 3
a : -138.0000, 4 -> 2
b : 656.0000, 4 -> 3
