a : -540.0000, 0 -> 3
b : -706.0000, 0 -> 4
c : 423.0000, 0 -> 2
d : -495.0000, 0 -> 2
a : 37.0000, 1 -> 2
b : 736.0000, 1 -> 0
c : 196.0000, 1 -> 2
d : 768.0000, 1 -> 3
a : 374.0000, 2 -> 2
b : -453.0000, 2 -> 4
c : 362.0000, 2 -> 4
d : -486.0000, 2 -> 3
a : -24.0000, 3 -> 2
b : -990.0000, 3 -> 1
c : 673.0000, 3 -> 0
d : 228.0000, 3 -> 4
a : 82.0000, 4 -> 4
b : 560.0000, 4 -> 3
c : 975.0000, 4 -> 3
d : 619.0000, 4 -> 2
d : -723.0000, 0 -> 3
b : 454.0000, 0 -> 3
b : 9.0000, 1 -> 2
d : -381.0000, 1 -> 1
c : 631.0000, 2 -> 1
c : -17.0000, 2 -> 3
b : 185.0000, 3 -> 2
d : 749.0000, 3 -> 2
b : -314.0000, 4 -> 1
d : 650.0000, 4 -> 0
