a : 869.0000, 0 -> 0
b : 290.0000, 0 -> 3
c : -642.0000, 0 -> 2
d : -496.0000, 0 -> 4
a : 211.0000, 1 -> 4
b : 125.0000, 1 -> 1
c : 935.0000, 1 -> 4
d : -211.0000, 1 -> 4
a : 701.0000, 2 -> 0
b : 940.0000, 2 -> 1
c : 980.0000, 2 -> 3
d : -442.0000, 2 -> 2
a : -68.0000, 3 -> 1
b : -621.0000, 3 -> 1
c : -624.0000, 3 -> 1
d : -172.0000, 3 -> 4
a : -125.0000, 4 -> 2
b : 570.0000, 4 -> 4
c : -161.0000, 4 -> 0
d : -779.0000, 4 -> 4
b : 309.0000, 0 -> 0
a : 42.0000, 0 -> 3
d : -80.0000, 1 -> 2
b : -36.0000, 1 -> 0
c : -162.0000, 2 -> 0
d : -302.0000, 2 -> 1
a : -355.0000, 3 -> 2
b : -701.0000, 3 -> 3
b : 415.0000, 4 -> 0
c : 231.0000, 4 -> 3
