a : -845.0000, 0 -> 3
b : -890.0000, 0 -> 3
c : -695.0000, 0 -> 2
d : 290.0000, 0 -> 4
a : 784.0000, 1 -> 3
b : -114.0000, 1 -> 1
c : -361.0000, 1 -> 7
d : -734.0000, 1 -> 6
a : -597.0000, 2 -> 4
b : 765.0000, 2 -> 5
c : -107.0000, 2 -> 0
d : -218.0000, 2 -> 7
a : 372.0000, 3 -> 0
b : -405.0000, 3 -> 7
c : 921.0000, 3 -> 7
d : -29.0000, 3 -> 6
a : -798.0000, 4 -> 6
b : -920.0000, 4 -> 4
c : -979.0000, 4 -> 3
d : -52.0000, 4 -> 7
a : -324.0000, 5 -> 1
b : 69.0000, 5 -> 0
c : -568.0000, 5 -> 5
d : -469.0000, 5 -> 0
a : 459.0000, 6 -> 0
b : 257.0000, 6 -> 3
c : 833.0000, 6 -> 5
d : -292.0000, 6 -> 7
a : -791.0000, 7 -> 6
b : -734.0000, 7 -> 2
c : 708.0000, 7 -> 3
d : -553.0000, 7 -> 4
b : 314.0000, 0 -> 1
c : 395.0000, 0 -> 5
c : -60.0000, 1 -> 4
b : -142.0000, 1 -> 6
d : 615.0000, 2 -> 1
a : -256.0000, 2 -> 0
d : -457.0000, 3 -> 0
c : -259.0000, 3 -> 6
a : -622.0000, 4 -> 3
c : -79.0000, 4 -> 4
a : 185.0000, 5 -> 2
b : -54.0000, 5 -> 5
c : 176.0000, 6 -> 0
b : -316.0000, 6 -> 4
b : -110.0000, 7 -> 3
a : 382.0000, 7 -> 5
