a : 183.0000, 0 -> 4
b : -883.0000, 0 -> 7
a : 137.0000, 1 -> 3
b : -839.0000, 1 -> 0
a : -646.0000, 2 -> 5
b : 791.0000, 2 -> 7
a : -321.0000, 3 -> 1
b : 243.0000, 3 -> 2
a : 524.0000, 4 -> 5
b : -244.0000, 4 -> 7
a : -232.0000, 5 -> 0
b : -503.0000, 5 -> 7
a : 420.0000, 6 -> 7
b : -78.0000, 6 -> 0
a : -316.0000, 7 -> 1
b : -553.0000, 7 -> 0
b : -401.0000, 0 -> 6
a : -964.0000, 1 -> 6
b : -401.0000, 2 -> 2
b : -529.0000, 3 -> 1
a : 190.0000, 4 -> 7
a : 218.0000, 5 -> 5
b : 946.0000, 6 -> 1
b : -638.0000, 7 -> 5
