a : 423.0000, 0 -> 4
b : 384.0000, 0 -> 4
c : -479.0000, 0 -> 5
d : 974.0000, 0 -> 4
a : 666.0000, 1 -> 5
b : -58.0000, 1 -> 5
c : -12.0000, 1 -> 7
d : -173.0000, 1 -> 6
a : 352.0000, 2 -> 2
b : 882.0000, 2 -> 5
c : 92.0000, 2 -> 7
d : -320.0000, 2 -> 0
a : -536.0000, 3 -> 5
b : 805.0000, 3 -> 7
c : 747.0000, 3 -> 5
d : 326.0000, 3 -> 0
a : 347.0000, 4 -> 1
b : -190.0000, 4 -> 2
c : 87.0000, 4 -> 7
d : -618.0000, 4 -> 7
a : 512.0000, 5 -> 0
b : 218.0000, 5 -> 3
c : -125.0000, 5 -> 2
d : 992.0000, 5 -> 4
a : 217.0000, 6 -> 4
b : 545.0000, 6 -> 6
c : 239.0000, 6 -> 2
d : 534.0000, 6 -> 5
a : 834.0000, 7 -> 5
b : -680.0000, 7 -> 4
c : -912.0000, 7 -> 2
d : 746.0000, 7 -> 2
c : 307.0000, 0 -> 1
d : -641.0000, 0 -> 7
c : -865.0000, 1 -> 6
a : 378.0000, 1 -> 2
a : 505.0000, 2 -> 7
c : -149.0000, 2 -> 0
a : 230.0000, 3 -> 6
c : 716.0000, 3 -> 1
c : -633.0000, 4 -> 3
b : -353.0000, 4 -> 4
a : 339.0000, 5 -> 6
b : 225.0000, 5 -> 6
d : 621.0000, 6 -> 7
d : 665.0000, 6 -> 1
c : -555.0000, 7 -> 7
c : -297.0000, 7 -> 4
