a : -65.0000, 0 -> 4
b : -385.0000, 0 -> 5
c : 816.0000, 0 -> 4
a : -780.0000, 1 -> 2
b : -285.0000, 1 -> 7
c : -414.0000, 1 -> 3
a : 510.0000, 2 -> 5
b : -912.0000, 2 -> 0
c : 513.0000, 2 -> 3
a : -695.0000, 3 -> 6
b : 17.0000, 3 -> 0
c : 916.0000, 3 -> 4
a : -840.0000, 4 -> 5
b : 62.0000, 4 -> 7
c : -340.0000, 4 -> 4
a : 699.0000, 5 -> 4
b : 10.0000, 5 -> 2
c : 605.0000, 5 -> 5
a : -552.0000, 6 -> 5
b : -621.0000, 6 -> 5
c : -779.0000, 6 -> 5
a : -862.0000, 7 -> 2
b : -714.0000, 7 -> 7
c : 392.0000, 7 -> 2
c : -731.0000, 0 -> 5
b : 238.0000, 1 -> 6
b : 400.0000, 2 -> 6
b : 562.0000, 3 -> 2
c : 378.0000, 4 -> 1
a : -334.0000, 5 -> 6
a : 572.0000, 6 -> 6
b : -957.0000, 7 -> 6
