a : 668.0000, 0 -> 1
b : 992.0000, 0 -> 3
c : 892.0000, 0 -> 3
a : -858.0000, 1 -> 0
b : 949.0000, 1 -> 3
c : -13.0000, 1 -> 5
a : 213.0000, 2 -> 5
b : 546.0000, 2 -> 5
c : 391.0000, 2 -> 2
a : 865.0000, 3 -> 5
b : -37.0000, 3 -> 1
c : 9.0000, 3 -> 0
a : 336.0000, 4 -> 5
b : 35.0000, 4 -> 5
c : -779.0000, 4 -> 0
a : 948.0000, 5 -> 2
b : -133.0000, 5 -> 5
c : 178.0000, 5 -> 1
a : -497.0000, 0 -> 5
b : -130.0000, 1 -> 1
b : -438.0000, 2 -> 1
b : -622.0000, 3 -> 3
a : -728.0000, 4 -> 4
c : 787.0000, 5 -> 0
b : 311.0000, 2 -> 4
