a : -804.0000, 0 -> 2
b : 269.0000, 0 -> 1
c : -922.0000, 0 -> 0
d : 973.0000, 0 -> 2
a : -114.0000, 1 -> 2
b : -881.0000, 1 -> 1
c : 130.0000, 1 -> 1
d : -695.0000, 1 -> 1
a : -817.0000, 2 -> 2
b : -479.0000, 2 -> 0
c : -107.0000, 2 -> 3
d : -496.0000, 2 -> 2
a : 735.0000, 3 -> 0
b : 38.0000, 3 -> 1
c : -977.0000, 3 -> 2
d : 358.0000, 3 -> 2
b : 742.0000, 0 -> 0
b : -555.0000, 0 -> 2
a : -343.0000, 1 -> 3
d : 844.0000, 1 -> 2
d : 383.0000, 2 -> 3
b : 871.0000, 2 -> 3
d : 90.0000, 3 -> 3
c : 381.0000, 3 -> 3
