a : 481.0000, 0 -> 2
b : 425.0000, 0 -> 1
c : -806.0000, 0 -> 0
a : 470.0000, 1 -> 1
b : 921.0000, 1 -> 3
c : -514.0000, 1 -> 3
a : 780.0000, 2 -> 0
b : -816.0000, 2 -> 2
c : 738.0000, 2 -> 4
a : 268.0000, 3 -> 2
b : -5.0000, 3 -> 1
c : -772.0000, 3 -> 2
a : -507.0000, 4 -> 1
b : 853.0000, 4 -> 3
c : 543.0000, 4 -> 3
a : -71.0000, 5 -> 4
b : 352.0000, 5 -> 2
c : -849.0000, 5 -> 0
b : -621.0000, 0 -> 0
c : -481.0000, 1 -> 0
a : 22.0000, 2 -> 5
a : 694.0000, 3 -> 5
c : -500.0000, 4 -> 1
a : 864.0000, 5 -> 3
