a : -873.0000, 0 -> 2
b : 607.0000, 0 -> 3
c : 97.0000, 0 -> 6
d : 867.0000, 0 -> 3
a : 736.0000, 1 -> 1
b : -746.0000, 1 -> 6
c : -508.0000, 1 -> 4
d : 642.0000, 1 -> 3
a : -410.0000, 2 -> 0
b : 970.0000, 2 -> 0
c : 695.0000, 2 -> 6
d : -816.0000, 2 -> 7
a : 537.0000, 3 -> 1
b : -688.0000, 3 -> 7
c : -997.0000, 3 -> 2
d : -280.0000, 3 -> 7
a : -563.0000, 4 -> 6
b : 319.0000, 4 -> 2
c : 17.0000, 4 -> 5
d : 442.0000, 4 -> 2
a : -403.0000, 5 -> 4
b : 181.0000, 5 -> 7
c : 284.0000, 5 -> 0
d : -787.0000, 5 -> 0
a : 923.0000, 6 -> 7
b : 616.0000, 6 -> 4
c : 464.0000, 6 -> 5
d : 69.0000, 6 -> 3
a : -67.0000, 7 -> 5
b : -410.0000, 7 -> 7
c : -101.0000, 7 -> 6
d : -26.0000, 7 -> 1
a : -844.0000, 0 -> 4
c : 990.0000, 0 -> 3
d : 448.0000, 1 -> 5
d : -654.0000, 1 -> 6
a : -607.0000, 2 -> 3
a : 652.0000, 2 -> 5
b : 749.0000, 3 -> 5
c : -864.0000, 3 -> 4
d : -86.0000, 4 -> 6
d : 538.0000, 4 -> 4
b : 338.0000, 5 -> 3
b : 857.0000, 5 -> 4
d : -243.0000, 6 -> 0
b : 447.0000, 6 -> 5
b : -969.0000, 7 -> 6
a : 43.0000, 7 -> 0
