a : -613.0000, 0 -> 5
b : 902.0000, 0 -> 5
c : -350.0000, 0 -> 5
d : 924.0000, 0 -> 5
a : 606.0000, 1 -> 5
b : 10.0000, 1 -> 5
c : 445.0000, 1 -> 2
d : 769.0000, 1 -> 0
a : -366.0000, 2 -> 2
b : -27.0000, 2 -> 0
c : 256.0000, 2 -> 2
d : 69.0000, 2 -> 4
a : -73.0000, 3 -> 0
b : 817.0000, 3 -> 0
c : -998.0000, 3 -> 4
d : 437.0000, 3 -> 1
a : -504.0000, 4 -> 3
b : -731.0000, 4 -> 0
c : 466.0000, 4 -> 1
d : 805.0000, 4 -> 1
a : -629.0000, 5 -> 3
b : -126.0000, 5 -> 0
c : 598.0000, 5 -> 4
d : -863.0000, 5 -> 1
d : -96.0000, 0 -> 1
b : 2.0000, 0 -> 1
a : -915.0000, 1 -> 0
a : 833.0000, 1 -> 1
b : 389.0000, 2 -> 3
a : 202.0000, 2 -> 0
d : 291.0000, 3 -> 5
c : -794.0000, 3 -> 3
c : 180.0000, 4 -> 0
a : 392.0000, 4 -> 4
b : -695.0000, 5 -> 2
a : 962.0000, 5 -> 5
