a : -812.0000, 0 -> 2
b : 379.0000, 0 -> 1
c : -680.0000, 0 -> 2
d : 884.0000, 0 -> 1
a : -248.0000, 1 -> 0
b : 425.0000, 1 -> 0
c : -738.0000, 1 -> 0
d : -554.0000, 1 -> 2
a : -903.0000, 2 -> 2
b : 997.0000, 2 -> 2
c : 404.0000, 2 -> 3
d : -629.0000, 2 -> 3
a : 350.0000, 3 -> 0
b : -277.0000, 3 -> 3
c : -644.0000, 3 -> 3
d : 320.0000, 3 -> 3
c : -231.0000, 0 -> 0
c : -428.0000, 0 -> 3
a : -261.0000, 1 -> 3
b : -40.0000, 1 -> 3
c : -613.0000, 2 -> 0
c : 779.0000, 2 -> 2
b : -660.0000, 3 -> 1
d : -465.0000, 3 -> 2
