a : -558.0000, 0 -> 0
b : 310.0000, 0 -> 2
c : -576.0000, 0 -> 2
a : -858.0000, 1 -> 4
b : -651.0000, 1 -> 3
c : 803.0000, 1 -> 4
a : 721.0000, 2 -> 3
b : -55.0000, 2 -> 2
c : 745.0000, 2 -> 3
a : 554.0000, 3 -> 0
b : -393.0000, 3 -> 4
c : -276.0000, 3 -> 0
a : -325.0000, 4 -> 5
b : 983.0000, 4 -> 0
c : -721.0000, 4 -> 2
a : 466.0000, 5 -> 0
b : -925.0000, 5 -> 1
c : 580.0000, 5 -> 4
a : 532.0000, 0 -> 4
b : -442.0000, 1 -> 5
c : -7.0000, 2 -> 4
b : -372.0000, 3 -> 1
c : 241.0000, 4 -> 0
c : 305.0000, 5 -> 0
