a : -313.0000, 0 -> 0
b : -746.0000, 0 -> 2
c : -980.0000, 0 -> 7
d : 789.0000, 0 -> 2
a : 332.0000, 1 -> 7
b : 179.0000, 1 -> 2
c : 226.0000, 1 -> 2
d : -689.0000, 1 -> 2
a : 891.0000, 2 -> 4
b : 228.0000, 2 -> 5
c : -755.0000, 2 -> 6
d : 985.0000, 2 -> 5
a : -250.0000, 3 -> 5
b : 577.0000, 3 -> 1
c : -866.0000, 3 -> 5
d : 260.0000, 3 -> 7
a : 603.0000, 4 -> 2
b : -145.0000, 4 -> 4
c : -119.0000, 4 -> 2
d : -226.0000, 4 -> 2
a : -378.0000, 5 -> 1
b : -702.0000, 5 -> 6
c : 159.0000, 5 -> 0
d : 739.0000, 5 -> 5
a : 455.0000, 6 -> 7
b : -839.0000, 6 -> 6
c : 177.0000, 6 -> 2
d : 389.0000, 6 -> 7
a : 784.0000, 7 -> 4
b : -769.0000, 7 -> 6
c : -101.0000, 7 -> 5
d : -546.0000, 7 -> 2
b : 361.0000, 0 -> 7
c : 92.0000, 0 -> 3
d : -758.0000, 1 -> 1
d : -215.0000, 1 -> 0
a : -277.0000, 2 -> 6
b : 438.0000, 2 -> 6
c : -836.0000, 3 -> 7
b : 893.0000, 3 -> 0
a : 508.0000, 4 -> 0
b : 700.0000, 4 -> 0
b : -135.0000, 5 -> 7
c : -560.0000, 5 -> 3
c : -614.0000, 6 -> 4
b : 575.0000, 6 -> 7
d : -954.0000, 7 -> 4
d : -730.0000, 7 -> 5
