a : -7.0000, 0 -> 0
b : 612.0000, 0 -> 5
c : -56.0000, 0 -> 6
a : -271.0000, 1 -> 3
b : -293.0000, 1 -> 3
c : -534.0000, 1 -> 2
a : 949.0000, 2 -> 6
b : 958.0000, 2 -> 4
c : 615.0000, 2 -> 0
a : 279.0000, 3 -> 5
b : -926.0000, 3 -> 0
c : 785.0000, 3 -> 4
a : 79.0000, 4 -> 5
b : -418.0000, 4 -> 4
c : 922.0000, 4 -> 4
a : 379.0000, 5 -> 4
b : -873.0000, 5 -> 2
c : -16.0000, 5 -> 5
a : 229.0000, 6 -> 3
b : 819.0000, 6 -> 3
c : 663.0000, 6 -> 0
a : 276.0000, 7 -> 2
b : 708.0000, 7 -> 7
c : 979.0000, 7 -> 1
c : -69.0000, 0 -> 1
c : -459.0000, 1 -> 7
c : -882.0000, 2 -> 7
b : -367.0000, 3 -> 2
c : 632.0000, 4 -> 6
b : -433.0000, 5 -> 0
c : 131.0000, 6 -> 1
a : -218.0000, 7 -> 6
