a : 218.0000, 0 -> 3
b : 928.0000, 0 -> 7
c : 2.0000, 0 -> 0
d : -45.0000, 0 -> 5
a : 790.0000, 1 -> 2
b : -463.0000, 1 -> 0
c : -303.0000, 1 -> 3
d : 108.0000, 1 -> 3
a : 477.0000, 2 -> 2
b : 381.0000, 2 -> 0
c : -63.0000, 2 -> 2
d : -202.0000, 2 -> 6
a : 39.0000, 3 -> 2
b : -987.0000, 3 -> 6
c : -312.0000, 3 -> 1
d : 944.0000, 3 -> 7
a : 788.0000, 4 -> 7
b : -732.0000, 4 -> 7
c : -439.0000, 4 -> 1
d : -797.0000, 4 -> 6
a : -716.0000, 5 -> 5
b : -121.0000, 5 -> 0
c : -955.0000, 5 -> 4
d : -989.0000, 5 -> 6
a : -165.0000, 6 -> 0
b : 38.0000, 6 -> 6
c : -266.0000, 6 -> 5
d : 36.0000, 6 -> 2
a : -964.0000, 7 -> 7
b : -920.0000, 7 -> 0
c : -983.0000, 7 -> 7
d : -360.0000, 7 -> 0
d : 164.0000, 0 -> 4
a : -70.0000, 0 -> 6
a : 468.0000, 1 -> 1
c : 994.0000, 1 -> 6
d : 160.0000, 2 -> 3
d : 200.0000, 2 -> 2
a : -443.0000, 3 -> 1
b : 681.0000, 3 -> 2
a : 200.0000, 4 -> 4
b : 893.0000, 4 -> 1
a : -33.0000, 5 -> 6
c : -775.0000, 5 -> 0
b : 896.0000, 6 -> 5
c : -567.0000, 6 -> 1
d : -980.0000, 7 -> 5
b : 532.0000, 7 -> 7
