a : -443.0000, 0 -> 4
b : 321.0000, 0 -> 1
c : -3.0000, 0 -> 1
d : -228.0000, 0 -> 7
a : -784.0000, 1 -> 7
b : 532.0000, 1 -> 3
c : -830.0000, 1 -> 3
d : -358.0000, 1 -> 5
a : 434.0000, 2 -> 0
b : -443.0000, 2 -> 3
c : 60.0000, 2 -> 1
d : -47.0000, 2 -> 7
a : -732.0000, 3 -> 0
b : 283.0000, 3 -> 2
c : 360.0000, 3 -> 4
d : 887.0000, 3 -> 2
a : 29.0000, 4 -> 5
b : -158.0000, 4 -> 0
c : 51.0000, 4 -> 4
d : -413.0000, 4 -> 7
a : 72.0000, 5 -> 2
b : -919.0000, 5 -> 2
c : 15.0000, 5 -> 4
d : -466.0000, 5 -> 4
a : -544.0000, 6 -> 2
b : -877.0000, 6 -> 4
c : 983.0000, 6 -> 0
d : 288.0000, 6 -> 2
a : 702.0000, 7 -> 2
b : -737.0000, 7 -> 0
c : -827.0000, 7 -> 5
d : 758.0000, 7 -> 0
a : 505.0000, 0 -> 7
a : -75.0000, 0 -> 5
a : -258.0000, 1 -> 4
b : 607.0000, 1 -> 7
d : -414.0000, 2 -> 0
a : 783.0000, 2 -> 4
c : -221.0000, 3 -> 6
d : 102.0000, 3 -> 6
a : -255.0000, 4 -> 3
a : -501.0000, 4 -> 2
c : -900.0000, 5 -> 2
d : 421.0000, 5 -> 0
d : 697.0000, 6 -> 3
a : -616.0000, 6 -> 4
a : 49.0000, 7 -> 6
a : -24.0000, 7 -> 7
