a : -9.0000, 0 -> 4
b : 195.0000, 0 -> 2
c : -978.0000, 0 -> 2
d : 197.0000, 0 -> 4
a : -971.0000, 1 -> 6
b : -653.0000, 1 -> 0
c : 947.0000, 1 -> 5
d : 775.0000, 1 -> 2
a : -414.0000, 2 -> 6
b : -223.0000, 2 -> 6
c : 821.0000, 2 -> 5
d : 976.0000, 2 -> 0
a : 176.0000, 3 -> 1
b : -635.0000, 3 -> 3
c : 577.0000, 3 -> 4
d : 904.0000, 3 -> 5
a : -172.0000, 4 -> 6
b : 938.0000, 4 -> 3
c : -807.0000, 4 -> 6
d : -7.0000, 4 -> 2
a : 126.0000, 5 -> 4
b : 319.0000, 5 -> 0
c : -390.0000, 5 -> 6
d : -122.0000, 5 -> 3
a : 356.0000, 6 -> 3
b : 800.0000, 6 -> 1
c : -350.0000, 6 -> 1
d : -585.0000, 6 -> 1
b : -910.0000, 0 -> 3
d : 273.0000, 0 -> 2
b : 986.0000, 1 -> 6
d : 552.0000, 1 -> 3
d : -553.0000, 2 -> 1
b : -34.0000, 2 -> 5
a : 321.0000, 3 -> 0
c : -944.0000, 3 -> 5
b : 399.0000, 4 -> 5
b : 63.0000, 4 -> 2
c : 864.0000, 5 -> 3
a : -917.0000, 5 -> 1
b : 416.0000, 6 -> 0
b : 880.0000, 6 -> 2
